# OpenSignals Text File Format. Version 1
# {"00:07:80:F9:F3:52": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:F9:F3:52", "device connection": "BTH00:07:80:F9:F3:52", "sampling rate": 100, "resolution": [16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:55:29.728", "channels": [1, 2, 3, 4], "sensor": ["XYZ", "XYZ", "RIP", "RIP"], "label": ["CH1", "CH2", "CH3", "CH4"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "dark_blue", "light_blue"], "convertedValues": 0}}
# EndOfHeader
7143	0	36688	37688	41288	36144	
7144	0	36296	36800	41020	36017	
7145	0	35904	36177	40752	35900	
7146	0	35584	35962	40536	35773	
7147	0	34960	35817	40233	35608	
7148	0	34476	35952	39972	35444	
7149	0	34456	36328	39580	35313	
7150	0	34360	36296	39264	35096	
7151	0	34264	35941	38976	34960	
7152	0	34700	36129	38620	34755	
7153	0	34904	35924	38290	34604	
7154	0	34968	35656	37960	34409	
7155	0	34774	35712	37636	34236	
7156	0	34554	35972	37348	34037	
7157	0	34205	36064	36968	33857	
7158	0	44448	39372	36648	33709	
7159	0	30776	40080	36280	33565	
7160	0	35580	39104	35946	33313	
7161	0	37884	33242	35645	33140	
7162	0	35384	51068	35268	32956	
7163	0	30208	41232	34945	32744	
7164	0	34192	40696	34618	32584	
7165	0	31184	39032	34252	32384	
7166	0	35256	40741	33929	32177	
7167	0	33962	39024	33604	32041	
7168	0	30400	39584	33236	31829	
7169	0	42008	46416	32916	31668	
7170	0	30852	46916	32556	31497	
7171	0	34704	39948	32212	31360	
7172	0	36368	35116	31888	31200	
7173	0	36964	34680	31553	31020	
7174	0	36120	35137	31176	30826	
7175	0	35408	36233	30848	30644	
7176	0	35100	36168	30534	30508	
7177	0	35376	36640	30212	30360	
7178	0	35600	36488	29900	30308	
7179	0	35520	36637	29602	30108	
