# OpenSignals Text File Format. Version 1
# {"00:07:80:F9:F3:52": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:F9:F3:52", "device connection": "BTH00:07:80:F9:F3:52", "sampling rate": 100, "resolution": [16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:55:29.728", "channels": [1, 2, 3, 4], "sensor": ["XYZ", "XYZ", "RIP", "RIP"], "label": ["CH1", "CH2", "CH3", "CH4"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "dark_blue", "light_blue"], "convertedValues": 0}}
# EndOfHeader
266	0	35056	37524	28168	37296	
267	0	34940	37460	28260	37452	
268	0	34948	37322	28340	37580	
269	0	34956	37168	28437	37681	
270	0	35040	36968	28541	37800	
271	0	34928	36832	28660	37953	
272	0	34944	36692	28746	38059	
273	0	34588	36496	28846	38220	
274	0	33888	36365	28962	38397	
275	0	33408	36164	29064	38464	
276	0	33060	35936	29180	38632	
277	0	32701	35954	29280	38652	
278	0	32626	35856	29388	38816	
279	0	32869	35900	29488	39032	
280	0	33124	35652	29601	39104	
281	0	33016	35960	29704	39248	
282	0	33056	36133	29800	39376	
283	0	33208	36192	29912	39521	
284	0	33340	36264	30024	39648	
285	0	33540	36388	30126	39772	
286	0	33706	36520	30228	39848	
287	0	33864	36692	30335	40025	
288	0	33960	36832	30424	40042	
289	0	34090	37060	30544	40228	
290	0	34320	37272	30633	40401	
291	0	34468	37452	30740	40504	
292	0	34704	37668	30850	40660	
293	0	34960	37888	30936	40690	
294	0	35072	37854	31040	40860	
295	0	35280	38000	31128	40932	
296	0	35420	38373	31228	41124	
297	0	35600	38360	31320	41254	
298	0	35961	38472	31413	41312	
299	0	36144	38632	31517	41308	
300	0	36084	38537	31596	41552	
301	0	36216	38608	31676	41644	
302	0	36188	38560	31764	41720	
303	0	36193	38220	31852	41860	
304	0	36940	38548	31936	41890	
305	0	36476	37808	32024	41958	
306	0	35984	37696	32074	42100	
307	0	36242	37288	32168	42148	
308	0	36224	36908	32253	42216	
309	0	36184	36812	32332	42304	
310	0	36432	36696	32417	42401	
311	0	36372	36636	32470	42449	
312	0	36242	36656	32569	42596	
313	0	35713	36580	32628	42600	
314	0	35488	36700	32680	42652	
315	0	35296	36904	32772	42720	
316	0	35368	37264	32836	42744	
317	0	35388	37520	32940	42792	
318	0	33996	38640	33008	42932	
319	0	33208	35844	33112	42921	
320	0	34040	37345	33168	42920	
321	0	33400	39564	33252	43000	
322	0	33196	38144	33312	43041	
323	0	34008	37918	33422	43040	
324	0	34572	37953	33520	43060	
325	0	34396	37693	33578	43100	
326	0	34756	37772	33682	43120	
327	0	34068	37624	33752	43132	
328	0	34492	37425	33856	43189	
329	0	34328	37308	33984	43160	
330	0	34136	37305	34076	43233	
331	0	34164	37328	34170	43176	
332	0	34180	37440	34304	43209	
333	0	34112	37392	34432	43248	
334	0	34174	37432	34554	43220	
335	0	34165	37372	34686	43204	
336	0	34388	37317	34800	43236	
337	0	34480	37284	34941	43292	
338	0	34451	37240	34986	43217	
339	0	34480	37280	35120	43224	
340	0	34368	37281	35260	43216	
341	0	34432	37322	35408	43252	
342	0	34396	37360	35584	43260	
343	0	34376	37388	35676	43176	
344	0	34408	37336	35824	43104	
345	0	34517	37260	35960	43104	
346	0	34448	37328	36168	43104	
347	0	34532	37264	36334	43044	
348	0	34544	37276	36424	43080	
349	0	34572	37312	36568	43005	
350	0	34580	37308	36704	42924	
351	0	34536	37244	36952	42880	
352	0	34546	37352	36996	42849	
