# OpenSignals Text File Format. Version 1
# {"00:07:80:F9:F3:52": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:F9:F3:52", "device connection": "BTH00:07:80:F9:F3:52", "sampling rate": 100, "resolution": [16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:55:29.728", "channels": [1, 2, 3, 4], "sensor": ["XYZ", "XYZ", "RIP", "RIP"], "label": ["CH1", "CH2", "CH3", "CH4"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "dark_blue", "light_blue"], "convertedValues": 0}}
# EndOfHeader
714	0	35220	36556	25073	33668	
715	0	34960	36784	25445	33868	
716	0	35320	36669	25836	34032	
717	0	35073	36680	26232	34248	
718	0	35172	37048	26640	34360	
719	0	35192	36836	27024	34584	
720	0	35640	36758	27484	34792	
721	0	35400	36764	27881	34964	
722	0	35130	36384	28256	35141	
723	0	35172	36856	28704	35278	
724	0	35250	36576	29124	35500	
725	0	35401	36698	29532	35654	
726	0	35196	36640	29933	35808	
727	0	35310	36648	30350	36016	
728	0	35172	36929	30748	36184	
729	0	35028	36816	31156	36256	
730	0	34994	36745	31552	36420	
731	0	35164	36792	31976	36500	
732	0	35096	36924	32356	36616	
733	0	34988	37192	32725	36756	
734	0	35097	36824	33117	36756	
735	0	35082	36804	33500	36860	
736	0	34926	36872	33868	36948	
737	0	34852	37048	34304	36956	
738	0	34920	37096	34632	37002	
739	0	34852	36840	34992	37093	
740	0	34690	37040	35428	37112	
741	0	34814	37400	35797	37140	
742	0	34596	37204	36100	37060	
743	0	34710	37093	36440	37124	
744	0	34802	37286	36786	37132	
745	0	34664	37208	37128	37124	
746	0	34562	37065	37464	36964	
